"","hours","UPS1","UPS2","RPDU1","RPDU2","RPDU3","RPDU4","RPDU5","RPDU6"
"1279",106.583333333333,6.61531990641519,6.09348293108431,2.30657774611601,2.26256875211392,2.1595929379311,2.18024146362757,1.99843185624474,1.80139008146617
"1280",106.666666666667,6.85638575321798,5.90215113041034,2.29617210745773,2.27948397578806,2.2368971843251,2.14983271012898,2.0010755036204,1.79507540230805
"1281",106.75,6.65719187062626,6.00879282145575,2.35469159623655,2.21458274136396,2.25611675762411,2.18530319950997,1.91688822044283,1.73840217690457
"1282",106.833333333333,6.72886047694128,5.78957441444188,2.32295148872291,2.21385509360263,2.1961707300644,2.19562985772369,1.88789146314319,1.70193625812633
"1283",106.916666666667,6.66590743796599,5.87063989735936,2.3608512301137,2.22210831878528,2.18791720826723,2.21912081442107,1.82697184586927,1.71957791786879
"1284",107,6.68499567705639,5.97997158520529,2.38431629403192,2.21355106328142,2.16799540241002,2.28108240091462,1.87231355758693,1.74570854403677
"1285",107.083333333333,6.68212664667183,5.99506120431146,2.39384392390694,2.24900186393097,2.15026713753783,2.26399250616566,1.86774996135177,1.75233245809011
"1286",107.166666666667,6.70366458211066,5.87327324854435,2.42071673932339,2.19219514598328,2.12896728219781,2.26738189742366,1.83471907215766,1.7329576935692
"1287",107.25,6.54843881834344,5.79680627999345,2.42737517868231,2.0870525383158,2.05753969689926,2.2703189143766,1.76747238775145,1.73548638231147
"1288",107.333333333333,6.6071947444841,5.73537854021263,2.43437618588753,2.05566663918971,2.12539302251216,2.26069694683607,1.76560199604521,1.70083849422606
"1289",107.416666666667,6.41403322655323,5.71700893235449,2.38197814618396,2.09365228920296,2.04586302837964,2.19571455237343,1.69318311220424,1.7206510305635
"1290",107.5,6.61227786247071,5.67053079821255,2.43080865156603,2.17877620955147,2.03624309593699,2.22879107559446,1.69482567011962,1.71336395791468
"1291",107.583333333333,6.76795766183254,5.80651414707655,2.47155792680632,2.24765848588461,2.10782926564784,2.23951902392389,1.76191652360394,1.74599058304249
"1292",107.666666666667,6.49103830782557,5.82688281215096,2.44297149602465,2.19187157635984,2.02704441400829,2.22775184027651,1.68637810379936,1.74190368950787
"1293",107.75,6.50043802382262,5.87081452513483,2.42895418897924,2.16447883178044,1.98346145729783,2.2836225815213,1.70010921371989,1.81062627565875
"1294",107.833333333333,6.56533394736333,5.71673082605136,2.37898181793397,2.21573091304618,1.92889726489836,2.24025273558038,1.71100292116769,1.80719912078812
"1295",107.916666666667,6.49060107833472,5.74006201644426,2.37006409082652,2.21893139542709,1.96224319903376,2.19399070510513,1.6793209714682,1.80611273291828
"1296",108,6.50861568825157,5.76779134340052,2.36597562890567,2.23996522978563,1.99274177762127,2.19057514730617,1.7260507370228,1.76109851101055
"1297",108.083333333333,6.34111284788749,5.82206715510643,2.32388498231858,2.26975268972754,1.95828441884791,2.11022937570612,1.73874135082538,1.76228718556841
"1298",108.166666666667,6.48040166222212,5.7683090152287,2.30999116284666,2.31014521915704,1.97293434071263,2.09276341124944,1.76585055959355,1.79702598389151
"1299",108.25,6.47585590355559,5.76586600139778,2.26113450344402,2.3688842803485,1.9533350710521,2.08584566572119,1.76285589912528,1.80966648526228
"1300",108.333333333333,6.62682434094908,5.72678710060763,2.23738314538044,2.36221901025721,2.02162971022205,2.13161268309765,1.8235173059361,1.77724958666327
"1301",108.416666666667,6.57466930158114,5.81367532281516,2.28832871417202,2.35213558285833,2.04331325719417,2.07664680761275,1.84840886329644,1.7795113992626
"1302",108.5,6.46495382581318,5.8550036477619,2.30426690540058,2.26288767036664,2.09368488268087,2.06985028940891,1.86435317338298,1.7249145523351
"1303",108.583333333333,6.51805744211364,5.74384495999262,2.30872101051879,2.29243108180844,2.10618761616246,2.02642248183684,1.8312428710162,1.69689734076352
"1304",108.666666666667,6.53187562251381,5.86099809514835,2.34673931360475,2.28282109660862,2.13027398233281,2.06262683026597,1.86234190449752,1.7080705903525
"1305",108.75,6.35619287579199,5.88778297288881,2.40082299761545,2.22419268632936,2.04051028106732,2.0741394519042,1.81737778097237,1.68693265079211
"1306",108.833333333333,6.34876485833346,5.82007454125177,2.39414716121183,2.23154857447564,2.04309597267889,1.99800748207673,1.8469081588498,1.65513205029234
"1307",108.916666666667,6.29156645001624,5.88136201030685,2.39180023640256,2.2510506560972,2.03637744077673,1.97139518079476,1.85202428464815,1.67028066160368
"1308",109,6.29556247196582,5.8254840050362,2.38169552029553,2.19869838306357,1.95954906098242,2.02451863478986,1.86758944853313,1.68899542933751
"1309",109.083333333333,6.24951053114557,5.93468541967504,2.38302296213676,2.18276854482439,2.00976635027832,2.05048636209053,1.82975077007393,1.72840096141666
"1310",109.166666666667,6.3049035181347,5.89650632555773,2.40139701413501,2.19509183005617,1.94844578305303,2.04245707624917,1.83224271164747,1.78177542855158
"1311",109.25,6.27572821678817,5.99725757135348,2.4549882812796,2.15397414423165,1.97243945896197,2.05306269908405,1.88204699544666,1.75647420913772
"1312",109.333333333333,6.23201026627106,5.98812454932676,2.4140381034582,2.1646804263565,1.95297312814949,2.05796974029138,1.90783820435771,1.72263521298454
"1313",109.416666666667,6.52538782944166,5.88144150524956,2.3893272383681,2.17592385983012,2.07039017689214,2.08399895040796,1.90748458888794,1.77970452030496
"1314",109.5,6.51167296858889,5.7845476717204,2.37145603561806,2.24552995950387,2.01291418890927,2.10324964398972,1.85928455414879,1.70378625813957
"1315",109.583333333333,6.48724530464004,5.80554911907095,2.39698402026489,2.29786273947577,1.97502437483139,2.04896166811452,1.87582571003234,1.69813591099208
"1316",109.666666666667,6.4804068061687,5.86667066580717,2.41683218264224,2.26360756390568,2.02124155244118,2.08002975072388,1.87586556076636,1.68950086149652
"1317",109.75,6.42193250685101,6.02215306021237,2.42184308944956,2.33061715470988,1.97639802509412,2.06328951861026,1.92191762954362,1.73002014965594
"1318",109.833333333333,6.50629469433658,5.86671402871574,2.43211371970272,2.34971251740415,1.87111908086617,2.10668508098914,1.90972099459653,1.70365732949361
"1319",109.916666666667,6.42148945000886,5.80966825812911,2.39778205028721,2.27011332388363,1.85562754758712,2.10566399354945,1.92974982709719,1.67222096573336
"1320",110,6.39537327594477,5.7413454553671,2.39462273373571,2.22811207275088,1.8915860585291,2.08740247279762,1.84737468956033,1.68762070393823
"1321",110.083333333333,6.24854767738077,5.76489619166196,2.3961340168803,2.19791195567034,1.85418264576603,2.03453200375192,1.88425019029116,1.64643305668298
"1322",110.166666666667,6.24603015565166,5.88429063759959,2.46870065605545,2.19686244943536,1.86392987278452,2.0238897584312,1.92149398138045,1.65544407516426
"1323",110.25,6.20293294535668,5.99982456260959,2.49393297227535,2.18050525184551,1.9220421409025,2.02615508997,1.88665251028424,1.69346954268866
"1324",110.333333333333,6.09034252674003,6.04679336430192,2.49983843094632,2.13937366801053,1.90276291052595,2.03374162847338,1.8846344602945,1.67678479279128
"1325",110.416666666667,6.15022589816072,5.85990990317721,2.47165799545685,2.10100610202578,1.8596289826567,2.04947020414077,1.87765888657577,1.65071363048206
"1326",110.5,6.1946473543313,5.89041085616428,2.47548273732954,2.16816986531786,1.80258953749415,2.04814801741014,1.89355634772209,1.69711170522181
"1327",110.583333333333,6.12443454506938,6.03194960008333,2.45215765859564,2.18317841203843,1.86712940849441,2.07391836602335,1.88116624311825,1.69883405688262
"1328",110.666666666667,6.32668008122144,5.95964171529373,2.47088056798806,2.19545576986485,1.90111108621646,2.11227590626896,1.85917698355279,1.74742148262404
"1329",110.75,6.43657769422342,5.91524296522718,2.43408483329519,2.19898467844637,2.00439309299112,2.09268636568341,1.84820453542171,1.77346715361282
"1330",110.833333333333,6.54918068036008,6.05589223370308,2.47983245806684,2.23409123371761,2.0736344241396,2.10248634710553,1.89512228232324,1.81990616871033
"1331",110.916666666667,6.4547448815437,6.16743836005937,2.50619508954595,2.25688776566334,2.03798477683128,2.10785643135915,1.91646385256521,1.79679532563814
"1332",111,6.49185263388029,6.15335180980667,2.51324149448273,2.27010814774333,2.06884660583799,2.06990871492583,1.95008201729498,1.77301746340211
"1333",111.083333333333,6.55949171291499,6.31524235508693,2.56129283333726,2.36472553270409,2.10576693603196,2.06624196649465,2.03883954785218,1.73786725158178
"1334",111.166666666667,6.65951960725853,6.17440814693461,2.5393289764291,2.33447546981457,2.0864941948486,2.05222677679495,2.05016600446203,1.77123633184391
"1335",111.25,6.59044169996653,6.2432338862128,2.51505404335539,2.35924530927672,2.07353306217566,2.09320562652936,2.02567150892046,1.76696603592175
"1336",111.333333333333,6.54868303026011,6.19898966478795,2.53240124710837,2.39937367905807,2.03909668515588,2.0801489072091,1.97728937351706,1.71936280299958
"1337",111.416666666667,6.56714340460486,6.08386515768388,2.48255153205637,2.39489156785341,2.03059985719216,2.08320682435781,1.91172232770724,1.74803645312175
"1338",111.5,6.68777219577085,6.05366450921674,2.50745988184324,2.32902758353357,2.11738981704608,2.09197616239055,1.9679943103746,1.72758894979955
"1339",111.583333333333,6.61517949448197,6.10760033139476,2.5375284838342,2.30459985003219,2.09991144673888,2.1248444322207,1.95207956021699,1.70381605283377
"1340",111.666666666667,6.76939293283889,6.05745073586117,2.53844220131053,2.32019398725859,2.12294070436393,2.17066311502708,1.97348891200044,1.70111474873949
"1341",111.75,6.51568644854897,6.25609101488002,2.52382340350719,2.29186860397171,2.15277129670685,2.06234699264102,2.03805005586119,1.70291711074104
"1342",111.833333333333,6.62254072305381,6.08800965615747,2.51054897891882,2.29575121864438,2.16609756597208,2.04754621244949,2.02838963665883,1.66221676656767
"1343",111.916666666667,6.49536403430672,6.17564818854816,2.49956068652098,2.27040000351407,2.13700843755455,2.03943928486153,2.02000403947188,1.70459977093187
"1344",112,6.42682543168821,6.20272517386024,2.48701337657425,2.28999995997133,2.10768772831813,1.9945776175188,2.01521696718408,1.73505495598186
"1345",112.083333333333,6.66310432391055,6.18088523924948,2.51308622155481,2.33950944878429,2.15152698948608,2.02905963941396,2.04238402978227,1.76842323413864
"1346",112.166666666667,6.75507989462568,6.038531142439,2.48725234501236,2.30264850900237,2.20415592559595,2.04867709554193,2.00217826672521,1.74869889518686
"1347",112.25,6.52982677077842,6.09752679111824,2.49676834194333,2.25127543164729,2.15289325608148,2.00044773383446,1.94682191567541,1.7791468827147
"1348",112.333333333333,6.41798145463051,6.06850116276138,2.4867069493545,2.22514773762545,2.12683391451036,1.96900499366625,1.91516981797396,1.76361920426137
"1349",112.416666666667,6.40919296408434,6.12680102373728,2.5092114319499,2.22322242536294,2.15569841622489,1.97540683893092,1.93529239414313,1.73716248120984
"1350",112.5,6.53779339190799,6.03424573436559,2.54495578370389,2.19736038098965,2.21750926454931,1.93439656890854,1.94174943314405,1.73606769497815
"1351",112.583333333333,6.44166823244449,6.1257161815843,2.56322449733357,2.15184379401274,2.20418991249883,1.95683358979652,1.97626042749585,1.71503219289128
"1352",112.666666666667,6.33937478949778,6.24406699543326,2.56115181264802,2.23065370486542,2.19917389409212,1.90918565256032,1.97320469294259,1.71007202782257
"1353",112.75,6.38968525047193,6.2535949475893,2.61493754219054,2.21128704840854,2.18576238116364,1.90012130774616,1.98002760693156,1.75114431162079
"1354",112.833333333333,6.58541120314888,6.17671577902804,2.52074189374832,2.252632446676,2.27190204015049,1.96672501226248,1.97106110175603,1.7790644875836
"1355",112.916666666667,6.73041464506295,6.14648746482234,2.49320527874187,2.21482994128137,2.27179026417707,2.06553540631383,2.00492206750417,1.82661915186697
"1356",113,6.66957494929221,6.32384479931483,2.50731101039433,2.20188016101389,2.32350100873381,2.08458537259844,2.01485865870026,1.86128353716631
"1357",113.083333333333,6.75832424497681,6.23118577136069,2.47197775749595,2.22301684745265,2.33207336862917,2.11033083711245,2.02384214186393,1.82826906378334
"1358",113.166666666667,6.97566190883103,6.05674317376823,2.47065451968,2.2189094484044,2.39158861818957,2.16570644017539,1.93753330457678,1.84801275157312
"1359",113.25,6.96895244930206,6.02877221678933,2.48719266709362,2.25361948787669,2.3643339149276,2.16529368149003,1.88207957590783,1.84520533879562
"1360",113.333333333333,6.84741435414912,6.06992885065978,2.47162646409788,2.27315768120181,2.37174281201681,2.11714104509056,1.82235535683395,1.86131984556789
"1361",113.416666666667,6.6372484971594,6.23665841578657,2.49378693949676,2.27557215259679,2.26247866128252,2.09409537867805,1.81421621420227,1.93375756668958
"1362",113.5,6.62149221221869,6.23029013556297,2.45986039032543,2.26285172485497,2.29486971235486,2.06311723322227,1.85266841371477,1.91841487330937
"1363",113.583333333333,6.6218261724063,6.15145834276795,2.45460514169963,2.20877728011202,2.28051596176202,2.01728047669844,1.91168407194646,1.90042158295568
"1364",113.666666666667,6.53829791208575,6.11550277180866,2.45030081748037,2.18128910190653,2.2766330882386,1.94881214213728,1.9423844523237,1.85438108180793
"1365",113.75,6.42387919513496,6.10279659643463,2.43940713885428,2.14180135458037,2.26665473408202,1.95824845207446,1.8837567801262,1.83680733185225
"1366",113.833333333333,6.41475511176986,6.09281470446981,2.41813340274007,2.14596500384238,2.27518978570795,1.94873453044052,1.90710161826811,1.81244547524065
"1367",113.916666666667,6.50419686269754,6.00057167597364,2.33228834713082,2.15671602323991,2.30887935449221,1.9615270224641,1.91287005750023,1.83248773384393
"1368",114,6.47939651393704,6.0374363492653,2.38454112991511,2.19153440984105,2.29702118685612,1.91668879051784,1.88886212317644,1.83818522289579
"1369",114.083333333333,6.62323380029821,5.93450306897948,2.36312667945947,2.1743395963791,2.34743529424712,1.9512380315757,1.88378442247655,1.83781284513976
"1370",114.166666666667,6.56516861296043,6.00178965113429,2.39521302308876,2.14815106520859,2.32780719665989,1.96660803384255,1.91432091398044,1.8148580313145
"1371",114.25,6.47354624587574,6.0574360113792,2.41771702923541,2.15950576901153,2.23443014614481,1.95012345809107,1.98469165455435,1.78451420021778
"1372",114.333333333333,6.31601615886247,6.09167839401807,2.35785487710536,2.15730085233653,2.19045223972365,1.95245983447891,1.98556036186969,1.7640663873664
"1373",114.416666666667,6.36963081886805,6.03165315630728,2.37524773951978,2.16453596283057,2.17754604331324,1.94618994470087,1.92552514261122,1.81223914219966
"1374",114.5,6.59228195007511,5.87298600915149,2.3522932920043,2.27328095535892,2.18388319247742,1.96171009506168,1.93547019235374,1.75863023197055
"1375",114.583333333333,6.47134941359127,5.92959054230814,2.36193423469018,2.31313329565892,2.17368242820488,1.92047120840049,1.88917617054343,1.74254261840151
"1376",114.666666666667,6.51242399293172,5.7651262999942,2.35759654969477,2.27975625237598,2.12931810853891,1.94664226336543,1.87424412066035,1.68999299829049
"1377",114.75,6.45367351263744,5.78386212465676,2.33147886618503,2.31064364323604,2.13052120539616,1.91356941666901,1.86504086971619,1.68628163609178
"1378",114.833333333333,6.56938440814943,5.68051828504647,2.3260148561686,2.27619751966573,2.13961165749833,1.95705200605043,1.8462310454598,1.704795608353
